chainage,true_wse,raster_value
648.8,237.955515808,237.9850006
648.8,237.955515808,237.9389954
649.0,237.955527736,237.9929962
649.0,237.955527736,237.9669952
649.2,237.955539677,237.9279938
649.2,237.955539677,237.9290009
649.4,237.955551632,237.9389954
649.6,237.9555636,238.0420074
649.8,237.955575582,238.0749969
650.0,237.955587577,237.977005
650.2,237.955599586,237.973999
650.2,237.955599586,237.9759979
650.2,237.955599586,237.9869995
650.4,237.955611608,237.9669952
650.6,237.955623643,237.9499969
650.6,237.955623643,237.9290009
650.8,237.955635692,237.951004
651.0,237.955647754,237.9570007
651.2,237.955659829,237.9640045
651.4,237.955671918,237.9360046
651.6,237.955684021,237.9799957
651.8,237.955696137,238.0209961
652.0,237.955708266,237.9909973
652.2,237.955720409,238.0319977
652.4,237.955732565,238.0639954
652.6,237.955744735,238.0299988
652.8,237.955756918,237.9250031
653.0,237.955769114,237.9450073
653.2,237.955781324,237.9929962
653.4,237.955793547,237.9989929
653.6,237.955805784,237.9620056
653.6,237.955805784,238.0549927
653.8,237.955818034,237.977005
654.0,237.955830298,238.0070038
654.2,237.955842575,238.0279999
654.4,237.955854865,237.977005
654.6,237.955867169,237.9620056
654.8,237.955879486,237.947998
655.0,237.955891817,237.9250031
655.2,237.955904161,237.9179993
655.4,237.955916518,237.923996
655.6,237.955928889,237.9210052
655.6,237.955928889,237.9340057
655.6,237.955928889,237.9389954
655.6,237.955928889,237.9499969
655.6,237.955928889,237.9539948
655.6,237.955928889,238.0010071
655.8,237.955941274,237.9409943
656.0,237.955953672,237.9459991
656.2,237.955966083,237.9459991
656.2,237.955966083,237.9299927
656.4,237.955978508,237.9290009
656.6,237.955990946,237.9400024
656.8,237.956003397,237.977005
657.0,237.956015862,238.0299988
657.2,237.95602834,238.0110016
657.4,237.956040832,237.9700012
657.6,237.956053337,238.0720062
657.8,237.956065856,238.0209961
658.0,237.956078388,238.0350037
658.2,237.956090934,237.9470062
658.4,237.956103493,237.9320068
658.6,237.956116065,237.9839935
658.6,237.956116065,237.9669952
658.8,237.956128651,237.9230042
659.0,237.95614125,237.9349976
659.2,237.956153863,237.973999
659.4,237.956166489,237.970993
659.6,237.956179128,237.9290009
659.6,237.956179128,237.9250031
659.8,237.956191781,237.9199982
660.0,237.956204447,237.9409943
660.2,237.956217127,237.9680023
660.4,237.95622982,237.9680023
660.6,237.956242527,237.9349976
660.8,237.956255247,237.9340057
660.8,237.956255247,237.9420013
661.0,237.95626798,237.9559937
661.2,237.956280727,237.9409943
661.4,237.956293488,237.9299927
661.4,237.956293488,237.9459991
661.6,237.956306261,237.9620056
661.8,237.956319048,237.9980011
662.0,237.956331849,238.048996
662.2,237.956344663,238.0749969
662.4,237.95635749,238.003006
662.6,237.956370331,237.9850006
662.8,237.956383186,237.9140015
662.8,237.956383186,237.9329987
663.0,237.956396053,237.9880066
663.0,237.956396053,237.9450073
663.2,237.956408934,237.9089966
663.4,237.956421829,237.9109955
663.6,237.956434737,237.9080048
663.8,237.956447658,237.9080048
664.0,237.956460593,237.9160004
664.2,237.956473542,237.927002
664.4,237.956486503,237.9459991
664.6,237.956499478,237.9320068
664.8,237.956512467,237.9340057
665.0,237.956525469,237.9539948
665.2,237.956538484,238.0180054
665.2,237.956538484,238.0310059
665.4,237.956551513,237.9420013
665.4,237.956551513,237.9309998
665.4,237.956551513,237.9299927
665.4,237.956551513,237.9980011
665.6,237.956564555,237.9830017
665.8,237.956577611,237.9349976
666.0,237.95659068,237.9230042
666.2,237.956603763,237.9179993
666.2,237.956603763,237.9539948
666.4,237.956616859,237.9620056
666.4,237.956616859,237.9629974
666.6,237.956629968,237.9429932
666.8,237.956643091,237.9160004
666.8,237.956643091,237.9299927
667.0,237.956656227,237.9369965
667.2,237.956669377,237.9450073
667.4,237.95668254,237.9779968
667.6,237.956695716,237.9790039
667.8,237.956708906,237.9949951
668.0,237.956722109,237.9589996
668.2,237.956735326,237.9340057
668.4,237.956748556,237.9380035
668.6,237.9567618,237.9259949
668.8,237.956775057,237.9409943
668.8,237.956775057,237.9700012
669.0,237.956788328,237.9539948
669.2,237.956801611,237.927002
669.4,237.956814909,237.9960022
669.6,237.95682822,238.0420074
669.8,237.956841544,238.052002
670.0,237.956854881,238.0140076
670.2,237.956868232,237.9790039
670.4,237.956881597,237.9759979
670.6,237.956894975,238.0249939
670.8,237.956908366,238.0950012
671.0,237.956921771,237.9929962
671.2,237.956935189,238.1029968
671.4,237.95694862,238.2160034
671.6,237.956962065,238.2129974
671.8,237.956975524,238.177002
672.0,237.956988996,238.1260071
672.0,237.956988996,238.0679932
672.2,237.957002481,238.0919952
672.4,237.95701598,237.9810028
672.6,237.957029492,237.9440002
672.8,237.957043017,237.9349976
673.0,237.957056556,237.9369965
673.2,237.957070109,237.9600067
673.4,237.957083675,237.9369965
673.6,237.957097254,237.9570007
673.8,237.957110847,237.9589996
674.0,237.957124453,237.9589996
674.2,237.957138072,237.9649963
674.4,237.957151705,237.9360046
674.6,237.957165352,237.9539948
674.8,237.957179011,237.9640045
675.0,237.957192685,238.1179962
675.2,237.957206371,238.2180023
675.4,237.957220071,238.2169952
675.6,237.957233785,238.1430054
675.8,237.957247512,238.0359955
676.0,237.957261252,238.0639954
676.2,237.957275006,238.302002
676.2,237.957275006,237.970993
676.4,237.957288773,237.9539948
676.6,237.957302554,238.0059967
676.8,237.957316348,238.0820007
677.0,237.957330156,238.0789948
677.2,237.957343976,238.0119934
677.4,237.957357811,237.9680023
677.6,237.957371659,237.9600067
677.8,237.95738552,237.9640045
678.0,237.957399394,237.9570007
678.2,237.957413282,237.927002
678.4,237.957427184,237.9210052
678.6,237.957441099,237.9850006
678.8,237.957455027,238.0800018
679.0,237.957468969,237.9779968
679.2,237.957482924,237.9660034
679.4,237.957496893,237.9859924
679.6,237.957510875,237.9380035
679.8,237.95752487,237.9900055
680.0,237.957538879,237.9720001
680.2,237.957552901,237.9640045
680.2,237.957552901,237.970993
680.4,237.957566937,237.9570007
680.6,237.957580986,238.0090027
680.8,237.957595049,238.0449982
681.0,237.957609125,237.9689941
681.2,237.957623214,237.9680023
681.2,237.957623214,237.9570007
681.4,237.957637317,237.9689941
681.6,237.957651433,238.0269928
681.8,237.957665563,237.9700012
682.0,237.957679706,237.9369965
682.0,237.957679706,237.9730072
682.0,237.957679706,237.9389954
682.2,237.957693863,237.927002
682.4,237.957708033,237.9620056
682.6,237.957722216,237.9909973
682.8,237.957736413,238.076004
683.0,237.957750623,237.9830017
683.2,237.957764847,237.9629974
683.4,237.957779084,237.9519958
683.6,237.957793335,237.9539948
683.6,237.957793335,237.9420013
683.8,237.957807599,237.9369965
684.0,237.957821876,237.9550018
684.2,237.957836167,237.9230042
684.4,237.957850471,237.9389954
684.6,237.957864789,237.9539948
684.6,237.957864789,237.9900055
684.8,237.95787912,237.9519958
685.0,237.957893464,237.9559937
685.2,237.957907822,238.0050049
685.4,237.957922194,237.9880066
685.6,237.957936579,237.9989929
685.8,237.957950977,237.9519958
686.0,237.957965388,237.9470062
686.2,237.957979813,237.9409943
686.4,237.957994252,238.0160065
686.6,237.958008704,237.9750061
686.8,237.958023169,237.927002
687.0,237.958037648,237.9199982
687.2,237.95805214,238.0350037
687.4,237.958066646,237.973999
687.6,237.958081165,237.9140015
687.8,237.958095697,237.9499969
688.0,237.958110243,237.9799957
688.2,237.958124803,238.0339966
688.4,237.958139375,238.0789948
688.6,237.958153962,238.003006
688.8,237.958168561,237.9839935
689.0,237.958183174,237.9949951
689.2,237.958197801,237.9429932
689.4,237.958212441,237.9230042
689.6,237.958227094,237.9259949
689.8,237.958241761,237.9949951
690.0,237.958256441,237.9859924
690.2,237.958271134,237.9309998
690.4,237.958285841,237.9259949
690.6,237.958300562,237.9329987
690.6,237.958300562,237.9149933
690.8,237.958315296,237.9309998
691.0,237.958330043,237.9689941
691.2,237.958344804,237.9589996
691.4,237.958359578,237.9649963
691.6,237.958374365,237.9649963
691.6,237.958374365,237.9570007
691.8,237.958389166,237.9250031
692.0,237.958403981,237.9539948
692.2,237.958418809,237.9539948
692.4,237.95843365,238.1230011
692.6,237.958448504,238.1269989
692.8,237.958463373,238.0480042
693.0,237.958478254,238.048996
693.2,237.958493149,238.0319977
693.4,237.958508057,237.9609985
693.6,237.958522979,237.9570007
693.8,237.958537915,237.9230042
694.0,237.958552863,237.9440002
694.2,237.958567825,238.0090027
694.4,237.958582801,237.9839935
694.6,237.95859779,237.9019928
694.8,237.958612792,237.9340057
695.0,237.958627808,237.9299927
695.2,237.958642837,237.9389954
695.4,237.95865788,237.9530029
695.6,237.958672936,237.9640045
695.8,237.958688005,237.9530029
696.0,237.958703088,237.9389954
696.2,237.958718185,237.9380035
696.4,237.958733294,238.0240021
696.6,237.958748418,237.9550018
696.8,237.958763554,237.9499969
697.0,237.958778704,237.9199982
697.0,237.958778704,237.9210052
697.2,237.958793868,237.9530029
697.2,237.958793868,237.9989929
697.4,237.958809045,238.0339966
697.6,237.958824235,237.9869995
697.8,237.958839439,237.9640045
698.0,237.958854656,237.9440002
698.6,237.958900388,237.947998
698.8,237.958915659,237.9279938
699.0,237.958930943,237.9539948
699.2,237.958946241,237.9550018
699.4,237.958961552,237.9579926
699.6,237.958976877,237.9400024
699.6,237.958976877,237.9980011
699.8,237.958992215,238.026001
700.0,237.959007566,237.9409943
700.2,237.959022931,237.9470062
700.2,237.959022931,238.0610046
700.4,237.959038309,238.0749969
700.6,237.959053701,238.1779938
700.8,237.959069106,238.1100006
700.8,237.959069106,237.996994
701.0,237.959084525,237.9750061
701.2,237.959099957,237.9259949
701.4,237.959115402,237.9089966
701.6,237.959130861,237.923996
701.6,237.959130861,237.9579926
701.8,237.959146333,237.9100037
702.0,237.959161819,237.9290009
702.2,237.959177318,237.9060059
702.4,237.959192831,237.904007
702.6,237.959208356,237.8999939
702.8,237.959223896,237.9149933
703.0,237.959239449,237.9120026
703.2,237.959255015,237.9080048
703.4,237.959270595,237.9210052
703.6,237.959286188,237.923996
703.8,237.959301794,237.9279938
704.0,237.959317414,237.9600067
704.2,237.959333048,237.9669952
704.4,237.959348694,237.977005
704.6,237.959364355,237.947998
704.8,237.959380028,237.927002
705.0,237.959395715,237.9250031
705.2,237.959411416,237.9320068
705.2,237.959411416,237.9649963
705.4,237.95942713,237.9660034
705.6,237.959442857,237.9929962
705.8,237.959458598,238.1329956
706.0,237.959474352,238.2599945
706.2,237.95949012,238.2319946
706.4,237.959505901,237.977005
706.6,237.959521695,237.9420013
706.8,237.959537503,237.9960022
707.0,237.959553324,238.0010071
707.2,237.959569159,237.9450073
707.4,237.959585007,237.9429932
707.4,237.959585007,237.927002
707.6,237.959600869,237.923996
707.8,237.959616744,237.9539948
708.0,237.959632632,237.9369965
708.2,237.959648534,237.9490051
708.4,237.95966445,237.9550018
708.6,237.959680378,237.947998
708.8,237.95969632,237.9299927
709.0,237.959712276,237.9400024
709.0,237.959712276,237.9279938
709.4,237.959744227,237.923996
709.6,237.959760223,237.9199982
709.8,237.959776233,237.923996
710.0,237.959792255,237.9190063
710.2,237.959808291,237.9440002
710.4,237.959824341,237.9420013
710.6,237.959840404,237.9210052
710.8,237.95985648,237.9170074
711.0,237.95987257,237.9219971
711.2,237.959888674,237.9360046
711.2,237.959888674,237.9389954
711.4,237.95990479,237.9309998
711.6,237.95992092,237.951004
711.8,237.959937064,238.072998
711.8,237.959937064,238.0169983
712.0,237.959953221,238.0010071
712.0,237.959953221,238.0449982
