chainage,true_wse,raster_value
97.2,212.666571768,212.6534729
97.1,212.666630904,212.6223145
97.0,212.666690044,212.6203766
96.9,212.666749191,212.6274414
96.8,212.666808342,212.6170502
96.7,212.666867498,212.612442
96.6,212.66692666,212.621048
96.5,212.666985827,212.6198578
96.5,212.666985827,212.621048
96.4,212.667045,212.6376495
96.3,212.667104177,212.6532593
96.2,212.66716336,212.6514435
96.1,212.667222548,212.6568756
96.0,212.667281742,212.6617889
95.9,212.66734094,212.6746521
95.9,212.66734094,212.6772614
95.8,212.667400144,212.7078247
95.7,212.667459353,212.7099609
95.6,212.667518567,212.7015686
95.5,212.667577787,212.6619263
95.4,212.667637012,212.6430511
95.3,212.667696242,212.6156006
95.2,212.667755477,212.6427155
95.1,212.667814717,212.6633759
95.0,212.667873963,212.6634064
94.9,212.667933214,212.6654205
94.9,212.667933214,212.6792297
94.9,212.667933214,212.6975708
94.8,212.66799247,212.6592407
94.7,212.668051731,212.6640472
94.6,212.668110997,212.688797
94.5,212.668170269,212.6503906
94.5,212.668170269,212.6543274
94.4,212.668229546,212.6958466
94.3,212.668288828,212.6958618
94.2,212.668348115,212.6667023
94.2,212.668348115,212.6851959
94.2,212.668348115,212.7100525
94.2,212.668348115,212.6996918
94.1,212.668407408,212.6667023
94.0,212.668466706,212.65802
93.9,212.668526008,212.6179962
93.8,212.668585316,212.5879059
93.7,212.66864463,212.6585236
93.6,212.668703948,212.7095337
93.5,212.668763272,212.6719208
93.4,212.668822601,212.7099152
93.3,212.668881935,212.7519226
93.2,212.668941274,212.6464233
93.1,212.669000618,212.7106934
93.0,212.669059968,212.7112427
92.9,212.669119322,212.7772369
92.8,212.669178682,212.8224487
92.7,212.669238047,212.8287048
92.6,212.669297418,212.6370544
92.6,212.669297418,212.6292267
92.6,212.669297418,212.6919708
92.6,212.669297418,212.7958221
92.5,212.669356793,212.6179504
92.5,212.669356793,212.629303
92.4,212.669416174,212.6067505
92.3,212.669475559,212.6088715
92.2,212.66953495,212.6174927
92.1,212.669594346,212.7401581
92.1,212.669594346,212.6800995
92.0,212.669653747,212.7521362
91.9,212.669713154,212.7927551
91.8,212.669772565,212.7910309
91.7,212.669831982,212.7589264
91.6,212.669891404,212.7575836
91.5,212.669950831,212.7281647
91.4,212.670010263,212.690033
91.3,212.6700697,212.6682739
91.2,212.670129142,212.7041626
91.1,212.67018859,212.7162323
91.0,212.670248042,212.6894836
91.0,212.670248042,212.7038727
90.9,212.6703075,212.6764374
90.8,212.670366963,212.6663361
90.7,212.670426431,212.6737976
90.6,212.670485904,212.6870422
90.5,212.670545383,212.6939392
90.4,212.670604866,212.6900024
90.3,212.670664354,212.6802521
90.2,212.670723848,212.6636353
90.1,212.670783347,212.6373901
90.0,212.670842851,212.6333313
89.9,212.67090236,212.6381378
89.79999999999998,212.670961874,212.6455536
89.7,212.671021393,212.6458893
89.59999999999998,212.671080917,212.6563263
89.5,212.671140447,212.636795
89.4,212.671199981,212.6420593
89.4,212.671199981,212.6176453
89.29999999999998,212.671259521,212.6508331
89.2,212.671319065,212.6639404
89.09999999999998,212.671378615,212.6768799
89.0,212.67143817,212.6467133
89.0,212.67143817,212.6681976
88.9,212.67149773,212.6192932
88.79999999999998,212.671557295,212.6193085
88.7,212.671616865,212.6529388
88.59999999999998,212.67167644,212.6727905
88.5,212.671736021,212.6512909
88.4,212.671795606,212.6512756
88.29999999999998,212.671855197,212.6631317
88.2,212.671914792,212.6652374
88.09999999999998,212.671974393,212.647171
88.0,212.672033998,212.6216888
87.9,212.672093609,212.6182556
87.79999999999998,212.672153225,212.6382599
87.7,212.672212846,212.6488037
87.59999999999998,212.672272472,212.6505737
87.5,212.672332103,212.6648407
87.4,212.672391739,212.6727753
87.4,212.672391739,212.6669617
87.29999999999998,212.67245138,212.6704102
87.2,212.672511026,212.66539
87.09999999999998,212.672570677,212.6611938
87.0,212.672630334,212.6830444
86.9,212.672689995,212.6873016
86.79999999999998,212.672749661,212.6977081
86.7,212.672809333,212.8074646
86.7,212.672809333,212.7838898
86.7,212.672809333,212.75
86.7,212.672809333,212.7317963
86.7,212.672809333,212.7129517
86.59999999999998,212.672869009,212.7767334
86.59999999999998,212.672869009,212.8177948
86.5,212.672928691,212.724472
86.4,212.672988377,212.7256012
86.29999999999998,212.673048069,212.7945709
86.29999999999998,212.673048069,212.7562256
86.2,212.673107765,212.8174438
86.2,212.673107765,212.8071747
86.09999999999998,212.673167467,212.8839569
86.0,212.673227174,212.9394073
86.0,212.673227174,212.905838
85.9,212.673286885,212.9779053
85.79999999999998,212.673346602,213.0043335
85.7,212.673406324,212.9802704
85.59999999999998,212.673466051,212.9003906
85.5,212.673525782,212.7112732
85.4,212.673585519,212.7306824
85.29999999999998,212.673645261,212.7216034
85.2,212.673705008,212.7147827
85.09999999999998,212.67376476,212.6869507
85.0,212.673824516,212.6828766
84.9,212.673884278,212.6742249
84.79999999999998,212.673944045,212.6791534
84.7,212.674003817,212.6917725
84.59999999999998,212.674063594,212.7069855
84.5,212.674123376,212.7052002
84.4,212.674183162,212.6991272
84.29999999999998,212.674242954,212.7011719
84.2,212.674302751,212.7160797
84.09999999999998,212.674362553,212.7002563
84.0,212.67442236,212.6946411
83.9,212.674482172,212.7160645
83.79999999999998,212.674541988,212.6945496
83.7,212.67460181,212.7080383
83.59999999999998,212.674661637,212.7166901
83.5,212.674721469,212.7127686
83.4,212.674781305,212.7202301
83.29999999999998,212.674841147,212.7615967
83.2,212.674900993,212.7575073
83.09999999999998,212.674960845,212.7030182
83.0,212.675020702,212.7155762
82.9,212.675080563,212.6961975
82.79999999999998,212.67514043,212.6749725
82.7,212.675200301,212.6781311
82.59999999999998,212.675260177,212.6623535
82.5,212.675320059,212.6598663
82.4,212.675379945,212.653656
82.2,212.675499733,212.6627045
82.09999999999998,212.675559634,212.6674194
82.09999999999998,212.675559634,212.6603699
82.0,212.67561954,212.6654663
81.9,212.675679451,212.6587524
81.79999999999998,212.675739367,212.6525421
81.7,212.675799288,212.636734
81.59999999999998,212.675859214,212.6326752
81.5,212.675919145,212.6401367
81.4,212.67597908,212.6605988
81.29999999999998,212.676039021,212.6641083
81.2,212.676098966,212.6556396
81.09999999999998,212.676158917,212.6493835
81.0,212.676218872,212.65979
80.9,212.676278833,212.6682892
80.79999999999998,212.676338798,212.6703949
80.7,212.676398768,212.6531372
80.59999999999998,212.676458743,212.6505432
80.5,212.676518723,212.6664429
80.4,212.676578708,212.6743774
80.29999999999998,212.676638698,212.673111
80.2,212.676698693,212.6775055
80.09999999999998,212.676758693,212.6884613
80.0,212.676818697,212.654953
79.9,212.676878707,212.657608
79.79999999999998,212.676938721,212.6524811
79.7,212.67699874,212.6500092
79.59999999999998,212.677058764,212.6446381
79.5,212.677118793,212.6411133
79.4,212.677178827,212.6428528
79.29999999999998,212.677238866,212.6587372
79.2,212.67729891,212.6755829
79.09999999999998,212.677358959,212.6908875
79.0,212.677419012,212.7572327
78.9,212.67747907,212.7895203
78.79999999999998,212.677539134,212.8032837
78.7,212.677599202,212.8009033
78.59999999999998,212.677659275,212.761261
78.5,212.677719353,212.6924286
78.5,212.677719353,212.720932
78.4,212.677779435,212.7359161
78.29999999999998,212.677839523,212.7484894
78.2,212.677899615,212.7531433
78.09999999999998,212.677959713,212.7596893
78.0,212.678019815,212.7619781
77.9,212.678079922,212.7606049
77.79999999999998,212.678140034,212.7808228
77.79999999999998,212.678140034,212.7753448
77.7,212.67820015,212.8022308
77.59999999999998,212.678260272,212.8259888
77.5,212.678320399,212.8369293
77.4,212.67838053,212.7950439
77.4,212.67838053,212.8362427
77.29999999999998,212.678440666,212.7888184
77.2,212.678500807,212.74263
77.09999999999998,212.678560953,212.6966705
77.0,212.678621103,212.7024689
76.9,212.678681259,212.6495514
76.79999999999998,212.678741419,212.6595612
76.7,212.678801585,212.6586304
76.59999999999998,212.678861755,212.651886
76.5,212.678921929,212.6068115
76.4,212.678982109,212.5932159
76.29999999999998,212.679042294,212.5709076
76.2,212.679102483,212.6755676
76.2,212.679102483,212.8329468
76.09999999999998,212.679162677,212.6101837
76.0,212.679222876,212.6437683
75.9,212.67928308,212.6437531
150.0,212.636134737,212.7917633
149.9,212.636190801,212.8142395
149.8,212.636246872,212.7862701
149.7,212.636302949,212.8574371
149.6,212.636359032,212.8603516
149.5,212.636415122,212.8538666
149.4,212.636471218,212.8067322
149.3,212.636527321,212.7214508
149.2,212.636583429,212.7098389
149.1,212.636639545,212.7098236
149.0,212.636695666,212.6725922
148.9,212.636751794,212.627533
148.8,212.636807928,212.5362549
148.7,212.636864069,212.4879913
148.6,212.636920216,212.4476471
148.5,212.636976369,212.7843933
148.5,212.636976369,212.5034943
148.5,212.636976369,212.5944824
148.5,212.636976369,212.4660339
148.4,212.637032529,212.8345184
148.3,212.637088695,212.6914825
148.2,212.637144867,212.8506622
148.1,212.637201046,212.8113556
148.0,212.637257231,212.8141022
147.9,212.637313422,212.7470245
147.8,212.63736962,212.7269287
147.7,212.637425823,212.718338
147.6,212.637482034,212.9576111
147.5,212.63753825,212.9808044
147.4,212.637594473,212.9942932
147.3,212.637650703,212.9635315
147.2,212.637706938,212.891922
147.1,212.63776318,212.7956238
147.0,212.637819428,212.3901062
146.9,212.637875683,211.8098755
146.8,212.637931944,212.7316132
146.7,212.637988211,212.7611542
146.6,212.638044484,212.8269348
146.5,212.638100764,212.8086395
146.4,212.63815705,212.8130798
146.3,212.638213342,212.5816956
146.2,212.638269641,212.8341217
146.1,212.638325946,212.7939758
146.0,212.638382257,212.8010254
145.9,212.638438574,212.8391418
145.8,212.638494898,212.8352203
145.7,212.638551228,212.8396301
145.6,212.638607564,212.8555145
145.5,212.638663907,212.8868866
145.4,212.638720256,212.8955078
145.3,212.638776611,212.9276733
145.2,212.638832973,212.9341888
145.1,212.63888934,212.9412384
145.0,212.638945714,212.9618835
144.9,212.639002095,212.9709167
144.8,212.639058481,212.9630127
144.7,212.639114874,212.9627838
144.6,212.639171273,212.9685669
144.5,212.639227678,212.9382172
144.4,212.63928409,212.8980713
144.3,212.639340508,212.9634399
144.2,212.639396932,212.9986877
144.1,212.639453362,212.9021149
144.0,212.639509799,212.8559723
143.9,212.639566242,212.9764709
143.8,212.639622691,213.2820435
143.7,212.639679146,213.7550507
143.7,212.639679146,213.5255432
143.6,212.639735607,213.8381195
143.5,212.639792075,213.9689178
143.4,212.639848549,214.1229858
143.3,212.63990503,214.3561707
143.2,212.639961516,215.0992584
143.1,212.640018009,215.1311798
143.0,212.640074508,214.3422089
142.9,212.640131013,214.2635345
142.8,212.640187524,214.2687531
142.7,212.640244042,214.247345
142.6,212.640300566,214.2198944
142.5,212.640357096,214.1351166
142.4,212.640413632,213.9464874
142.3,212.640470175,213.8613434
142.2,212.640526723,215.7431793
142.1,212.640583278,213.6078644
142.0,212.640639839,213.5783844
141.9,212.640696407,216.0432129
141.8,212.64075298,216.099823
141.7,212.64080956,214.1977692
141.6,212.640866146,213.7724609
141.5,212.640922738,213.7619476
141.4,212.640979336,215.3320923
141.3,212.641035941,215.2644958
141.2,212.641092552,213.7501221
141.1,212.641149168,213.010437
141.0,212.641205791,213.1026459
140.9,212.641262421,212.8162842
140.8,212.641319056,212.6381073
140.7,212.641375698,212.736557
140.6,212.641432346,212.6029968
140.5,212.641489,212.6585693
140.4,212.64154566,212.6819916
140.3,212.641602326,212.6723633
140.2,212.641658999,212.6668091
140.1,212.641715677,212.6561584
140.0,212.641772362,212.6469116
139.9,212.641829053,212.6401825
139.8,212.64188575,212.6206512
139.7,212.641942453,212.6087799
139.6,212.641999163,212.6218719
139.5,212.642055879,212.6326141
139.4,212.6421126,212.5488281
139.3,212.642169328,212.5463409
139.2,212.642226062,212.568985
139.1,212.642282802,212.5811005
139.0,212.642339549,212.5752258
138.9,212.642396301,212.5986023
138.8,212.64245306,212.6297302
138.7,212.642509825,212.6486664
138.7,212.642509825,212.6538239
138.6,212.642566596,212.6477356
138.5,212.642623373,212.6500092
138.4,212.642680156,212.6501617
138.3,212.642736945,212.6430054
138.2,212.642793741,212.6453094
138.1,212.642850542,212.6689606
138.0,212.64290735,212.6367798
137.9,212.642964164,212.6515656
137.8,212.643020984,212.6672363
137.7,212.64307781,212.6545715
137.6,212.643134642,212.6447754
137.5,212.64319148,212.6267242
137.4,212.643248324,212.6227875
137.3,212.643305175,212.6187592
137.2,212.643362031,212.6412354
137.1,212.643418894,212.6550293
137.0,212.643475763,212.6426392
136.9,212.643532638,212.6412506
136.8,212.643589519,212.6267395
136.7,212.643646406,212.6158752
136.6,212.643703299,212.6468811
136.5,212.643760198,212.6457977
136.4,212.643817104,212.6286926
136.4,212.643817104,212.6459808
136.3,212.643874015,212.6096954
136.2,212.643930933,212.6035004
136.1,212.643987856,212.5944214
136.0,212.644044786,212.5814056
135.9,212.644101722,212.5625
135.8,212.644158664,212.5762787
135.7,212.644215611,212.5700989
135.6,212.644272565,212.583374
135.5,212.644329526,212.5709839
135.4,212.644386492,212.5831757
135.3,212.644443464,212.6017609
135.2,212.644500442,212.587204
135.1,212.644557426,212.5758057
135.0,212.644614417,212.4936523
134.9,212.644671413,212.4759521
134.8,212.644728416,212.4502106
134.7,212.644785424,212.4253845
134.6,212.644842439,212.4276276
134.5,212.64489946,212.3773499
134.4,212.644956486,212.4347382
134.3,212.645013519,212.4391479
134.2,212.645070558,212.4446411
134.1,212.645127603,212.4713593
134.0,212.645184654,212.4959869
133.9,212.64524171,212.532959
133.8,212.645298773,212.5155792
133.7,212.645355842,212.522644
133.6,212.645412917,212.5378571
133.5,212.645469998,212.5488281
133.4,212.645527085,212.5122681
133.3,212.645584179,212.5097961
133.2,212.645641278,212.5085144
133.1,212.645698383,212.5105286
133.0,212.645755494,212.5124207
132.9,212.645812611,212.5401306
132.8,212.645869734,212.5671539
132.7,212.645926863,212.6059875
132.6,212.645983999,212.6213837
132.5,212.64604114,212.6082916
132.4,212.646098287,212.600769
132.3,212.64615544,212.576889
132.2,212.646212599,212.5745392
132.1,212.646269765,212.5731354
132.0,212.646326936,212.5775146
131.9,212.646384113,212.5818787
131.8,212.646441296,212.5710602
131.7,212.646498485,212.5797119
131.6,212.646555681,212.5645447
131.5,212.646612882,212.582016
131.4,212.646670089,212.5868225
131.3,212.646727302,212.5949554
131.2,212.646784521,212.6082001
131.1,212.646841746,212.6062622
131.0,212.646898977,212.6027527
130.9,212.646956214,212.6191254
130.8,212.647013457,212.6109924
130.7,212.647070706,212.6109924
130.6,212.647127961,212.6196136
130.5,212.647185222,212.6272278
130.5,212.647185222,212.633255
130.4,212.647242489,212.6242523
130.3,212.647299762,212.6228485
130.2,212.64735704,212.6255951
130.1,212.647414325,212.6222076
130.0,212.647471616,212.6321106
129.9,212.647528913,212.619339
129.8,212.647586215,212.6237335
129.7,212.647643524,212.6207733
129.6,212.647700838,212.6182861
129.5,212.647758159,212.6121063
129.4,212.647815485,212.6056671
129.3,212.647872817,212.5890503
129.2,212.647930156,212.5888214
129.1,212.6479875,212.5713043
129.0,212.64804485,212.5871735
128.9,212.648102206,212.5654144
128.8,212.648159568,212.5763855
128.7,212.648216936,212.5569916
128.6,212.64827431,212.5747681
128.5,212.648331689,212.5768738
128.4,212.648389075,212.5849609
128.3,212.648446467,212.598587
128.2,212.648503864,212.6010284
128.1,212.648561268,212.6031494
128.0,212.648618677,212.5940704
127.9,212.648676092,212.5828552
127.8,212.648733513,212.5849915
127.7,212.648790941,212.6028748
127.6,212.648848373,212.617691
127.5,212.648905812,212.6220551
127.4,212.648963257,212.6289825
127.3,212.649020708,212.6441956
127.2,212.649078164,212.6439514
127.1,212.649135627,212.6377716
127.0,212.649193095,212.6396484
126.9,212.649250569,212.6263428
126.8,212.64930805,212.6134186
126.7,212.649365536,212.6114807
126.6,212.649423028,212.6006622
126.5,212.649480525,212.5976257
126.4,212.649538029,212.5786438
126.3,212.649595538,212.550293
126.3,212.649595538,212.570343
126.2,212.649653054,212.672699
126.2,212.649653054,212.5981903
126.2,212.649653054,212.586731
126.1,212.649710575,212.7527313
126.1,212.649710575,212.7411346
126.1,212.649710575,212.7136993
126.0,212.649768102,212.7754822
126.0,212.649768102,212.7808533
125.9,212.649825635,212.6910095
125.9,212.649825635,212.747818
125.9,212.649825635,212.7624359
125.8,212.649883174,212.6387939
125.8,212.649883174,212.6687164
125.7,212.649940719,212.6387939
125.6,212.64999827,212.6119385
125.5,212.650055826,212.6225128
125.4,212.650113388,212.6455383
125.3,212.650170957,212.6441498
125.2,212.650228531,212.648407
125.1,212.650286111,212.6549072
125.0,212.650343696,212.6701202
124.9,212.650401288,212.6775665
124.8,212.650458885,212.6756439
124.7,212.650516489,212.6994629
124.6,212.650574098,212.7074585
124.5,212.650631713,212.6925812
124.5,212.650631713,212.7122498
124.4,212.650689333,212.6925964
124.3,212.65074696,212.7111816
124.2,212.650804593,212.7259827
124.1,212.650862231,212.7229309
124.1,212.650862231,212.7234955
124.0,212.650919875,212.6929169
123.9,212.650977525,212.672699
123.8,212.651035181,212.6515961
123.7,212.651092842,212.6408234
123.6,212.65115051,212.651413
123.6,212.65115051,212.6524353
123.6,212.65115051,212.6434937
123.5,212.651208183,212.6390381
123.4,212.651265862,212.6382751
123.3,212.651323547,212.6446991
123.2,212.651381238,212.6412506
123.1,212.651438934,212.6377258
123.0,212.651496636,212.6431274
122.9,212.651554344,212.6562347
122.8,212.651612058,212.662735
122.7,212.651669778,212.6676483
122.6,212.651727504,212.6622467
122.5,212.651785235,212.6560822
122.4,212.651842972,212.6370697
122.4,212.651842972,212.6359863
122.4,212.651842972,212.627594
122.4,212.651842972,212.6303253
122.4,212.651842972,212.6303253
122.4,212.651842972,212.6417694
122.4,212.651842972,212.6474152
122.3,212.651900715,212.6351318
122.2,212.651958463,212.6472015
122.1,212.652016218,212.6402435
122.0,212.652073978,212.6326294
