chainage,true_wse,raster_value
77.2,212.5366417,212.4219971
77.2,212.5366417,212.3849945
77.3,212.5365444,212.3630066
77.4,212.536447,212.3320007
77.5,212.5363496,212.2830048
77.6,212.5362522,212.3849945
77.7,212.5361548,212.397995
77.8,212.5360574,212.2380066
77.9,212.53596,212.223999
78.0,212.5358626,212.2299957
78.1,212.5357652,212.3040009
78.2,212.5356678,212.3070068
78.3,212.5355704,212.3580017
78.4,212.5354729,212.4100037
78.5,212.5353755,212.4980011
78.6,212.5352781,212.4629974
78.7,212.5351807,212.5700073
78.8,212.5350832,212.6929932
78.9,212.5349858,212.6439972
79.0,212.5348883,212.5890045
79.1,212.5347909,212.7019958
79.2,212.5346934,212.7149963
79.3,212.534596,212.4250031
79.4,212.5344985,212.2559967
79.5,212.534401,212.2259979
79.6,212.5343036,212.2350006
79.7,212.5342061,212.2879944
79.8,212.5341086,212.2389984
79.9,212.5340111,212.279007
80.0,212.5339137,213.1300049
80.1,212.5338162,213.0780029
80.2,212.5337187,212.9989929
80.3,212.5336212,212.8390045
80.4,212.5335237,212.8350067
80.5,212.5334262,212.7870026
80.5,212.5334262,212.6999969
80.6,212.5333287,212.7559967
80.7,212.5332311,212.8450012
80.8,212.5331336,213.1349945
80.9,212.5330361,213.1909943
81.0,212.5329386,213.1889954
81.1,212.5328411,213.1849976
81.2,212.5327435,213.154007
81.3,212.532646,212.2550049
81.4,212.5325485,212.2189941
81.5,212.5324509,212.227005
81.6,212.5323534,212.2590027
81.7,212.5322558,212.2870026
81.8,212.5321583,212.2940063
81.9,212.5320607,212.2929993
82.0,212.5319631,212.2740021
82.0,212.5319631,212.2749939
82.1,212.5318656,212.2489929
82.1,212.5318656,212.3170013
82.2,212.531768,212.3079987
82.3,212.5316704,212.3220062
82.4,212.5315728,212.3070068
82.5,212.5314753,212.2870026
82.6,212.5313777,212.2709961
82.7,212.5312801,212.2890015
82.7,212.5312801,212.2870026
82.8,212.5311825,212.2799988
82.9,212.5310849,212.3099976
83.0,212.5309873,212.401001
83.1,212.5308897,212.4660034
83.1,212.5308897,212.6040039
83.2,212.5307921,212.2839966
83.3,212.5306944,212.3099976
83.4,212.5305968,212.3300018
83.5,212.5304992,212.2740021
83.6,212.5304016,212.2740021
83.7,212.5303039,212.2839966
83.8,212.5302063,212.2910004
83.9,212.5301087,212.5500031
84.0,212.530011,212.6629944
84.1,212.5299134,212.7140045
84.2,212.5298157,212.75
84.3,212.5297181,212.7779999
84.4,212.5296204,212.7510071
84.5,212.5295228,212.2599945
84.5,212.5295228,212.2380066
84.6,212.5294251,212.3589935
84.6,212.5294251,212.3480072
84.7,212.5293274,212.3659973
84.8,212.5292298,212.2859955
84.9,212.5291321,212.2630005
85.0,212.5290344,212.2660065
85.1,212.5289367,212.2460022
85.2,212.528839,212.2559967
85.3,212.5287413,212.2940063
85.4,212.5286436,212.2799988
85.5,212.5285459,212.3079987
85.6,212.5284482,212.3090057
85.7,212.5283505,212.3679962
85.8,212.5282528,212.4720001
85.9,212.5281551,212.4519958
86.0,212.5280574,212.4620056
86.1,212.5279596,212.4649963
86.2,212.5278619,212.4360046
86.3,212.5277642,212.4129944
86.3,212.5277642,212.4089966
86.4,212.5276664,212.3179932
86.5,212.5275687,212.3040009
86.6,212.527471,212.3130035
86.7,212.5273732,212.3379974
86.8,212.5272755,212.3580017
86.9,212.5271777,212.298996
87.0,212.52708,212.378006
87.1,212.5269822,212.3710022
87.2,212.5268844,212.6580048
87.3,212.5267866,212.7660065
87.4,212.5266889,212.7830048
87.5,212.5265911,212.8280029
87.6,212.5264933,212.852005
87.7,212.5263955,212.871994
87.8,212.5262977,212.8249969
87.9,212.5261999,212.6710052
88.0,212.5261021,212.6100006
88.1,212.5260043,212.6719971
88.2,212.5259065,212.6710052
88.3,212.5258087,212.7570038
88.4,212.5257109,212.6880035
88.5,212.5256131,212.5429993
88.6,212.5255153,212.6399994
88.7,212.5254174,212.6799927
88.8,212.5253196,212.2830048
88.9,212.5252218,212.4080048
89.0,212.5251239,212.375
89.0,212.5251239,212.3170013
89.1,212.5250261,212.3040009
89.2,212.5249282,212.2610016
89.3,212.5248304,212.25
89.4,212.5247325,212.3350067
89.5,212.5246347,212.8139954
89.6,212.5245368,212.7519989
89.7,212.524439,212.927002
89.8,212.5243411,212.9459991
89.9,212.5242432,212.9429932
90.0,212.5241453,212.7429962
90.0,212.5241453,212.2879944
90.1,212.5240475,212.25
90.2,212.5239496,212.2310028
90.3,212.5238517,212.2599945
90.4,212.5237538,212.2640076
90.5,212.5236559,212.2720032
90.6,212.523558,212.2579956
90.7,212.5234601,212.2740021
90.8,212.5233622,212.3880005
90.9,212.5232643,212.3079987
91.0,212.5231663,212.352005
91.1,212.5230684,212.3990021
91.2,212.5229705,212.2389984
91.3,212.5228726,212.6190033
91.4,212.5227746,212.7539978
91.5,212.5226767,212.7539978
91.5,212.5226767,212.7310028
91.6,212.5225788,212.7100067
91.7,212.5224808,212.6959991
91.8,212.5223829,212.9349976
91.9,212.5222849,213.0630035
92.0,212.522187,212.9980011
92.1,212.522089,212.2619934
92.2,212.521991,212.6609955
92.3,212.5218931,212.4349976
92.4,212.5217951,212.3329926
92.5,212.5216971,212.3439941
92.6,212.5215991,212.3509979
92.7,212.5215012,212.298996
92.8,212.5214032,212.3739929
92.8,212.5214032,212.4839935
92.9,212.5213052,212.4559937
93.0,212.5212072,212.4120026
93.1,212.5211092,212.3950043
93.2,212.5210112,212.4190063
93.3,212.5209132,212.4349976
93.4,212.5208152,212.4810028
93.5,212.5207171,212.4250031
93.6,212.5206191,212.397995
93.7,212.5205211,212.6309967
93.8,212.5204231,212.776001
93.9,212.520325,212.8529968
93.9,212.520325,212.8509979
94.0,212.520227,212.9859924
94.1,212.520129,212.8860016
94.2,212.5200309,212.9409943
94.2,212.5200309,212.951004
94.3,212.5199329,212.8159943
94.4,212.5198348,212.7050018
94.5,212.5197368,212.4730072
94.6,212.5196387,212.4380035
94.7,212.5195407,212.2689972
94.8,212.5194426,212.2720032
94.8,212.5194426,212.2700043
94.9,212.5193445,212.2779999
95.0,212.5192464,212.2740021
95.1,212.5191484,212.2599945
95.2,212.5190503,212.3439941
95.3,212.5189522,212.2799988
95.4,212.5188541,212.5350037
95.5,212.518756,212.6849976
95.6,212.5186579,212.6719971
95.7,212.5185598,212.6450043
95.8,212.5184617,212.6580048
95.9,212.5183636,212.8059998
96.0,212.5182655,212.3309937
96.1,212.5181674,212.2599945
96.2,212.5180693,212.7059937
96.3,212.5179711,212.7920074
96.4,212.517873,212.7940063
96.5,212.5177749,212.951004
96.6,212.5176767,212.9230042
96.7,212.5175786,212.4490051
96.8,212.5174804,212.4620056
96.9,212.5173823,212.6009979
97.0,212.5172841,212.7050018
97.1,212.517186,212.6589966
97.2,212.5170878,212.4689941
97.2,212.5170878,212.2570038
97.3,212.5169897,212.2570038
97.3,212.5169897,212.3760071
97.4,212.5168915,212.7949982
97.5,212.5167933,212.2740021
97.6,212.5166951,212.2519989
97.7,212.516597,212.2489929
97.8,212.5164988,212.2220001
97.9,212.5164006,212.2879944
98.0,212.5163024,212.326004
98.1,212.5162042,212.2830048
98.1,212.5162042,212.2899933
98.2,212.516106,212.3029938
98.3,212.5160078,212.3399963
98.4,212.5159096,212.3529968
98.5,212.5158114,212.5399933
98.6,212.5157132,212.647995
98.7,212.515615,212.6649933
98.8,212.5155167,212.6239929
98.9,212.5154185,212.6089935
99.0,212.5153203,212.6459961
99.1,212.515222,212.6260071
99.2,212.5151238,212.5390015
99.3,212.5150256,212.5099945
99.4,212.5149273,212.451004
99.5,212.5148291,212.3990021
99.6,212.5147308,212.4140015
99.7,212.5146325,212.2920074
99.8,212.5145343,212.2899933
99.9,212.514436,212.4389954
100.0,212.5143377,212.5820007
100.1,212.5142395,212.7129974
100.2,212.5141412,212.4980011
100.3,212.5140429,212.3329926
100.4,212.5139446,212.6309967
100.5,212.5138463,212.7610016
100.6,212.513748,212.4730072
100.8,212.5135514,212.8049927
100.9,212.5134531,212.9089966
101.0,212.5133548,212.8320007
101.1,212.5132565,212.8679962
101.1,212.5132565,212.8789978
101.2,212.5131582,212.503006
101.3,212.5130599,212.4140015
101.4,212.5129616,212.3289948
101.5,212.5128632,212.2810059
101.6,212.5127649,212.2680054
101.7,212.5126666,212.3119965
101.8,212.5125682,212.4680023
101.9,212.5124699,212.5010071
102.0,212.5123715,212.6289978
102.1,212.5122732,212.6730042
102.2,212.5121748,212.7510071
102.3,212.5120764,212.7480011
102.4,212.5119781,212.5269928
102.5,212.5118797,212.3379974
102.6,212.5117813,212.3079987
102.7,212.511683,212.375
102.8,212.5115846,212.2660065
102.9,212.5114862,212.2539978
103.0,212.5113878,212.2669983
103.1,212.5112894,212.3939972
103.2,212.511191,212.375
103.3,212.5110926,212.3659973
103.4,212.5109942,212.3280029
103.5,212.5108958,212.2890015
103.6,212.5107974,212.3370056
103.7,212.510699,212.4920044
103.8,212.5106006,212.5789948
103.8,212.5106006,212.5359955
103.9,212.5105021,212.4490051
104.0,212.5104037,212.4199982
104.1,212.5103053,212.3789978
104.2,212.5102069,212.3630066
104.3,212.5101084,212.3919983
104.4,212.51001,212.3619995
104.5,212.5099115,212.3190002
104.6,212.5098131,212.4179993
104.7,212.5097146,212.5310059
104.8,212.5096162,212.5399933
104.9,212.5095177,212.5559998
105.0,212.5094192,212.5659943
105.1,212.5093208,212.5269928
105.2,212.5092223,212.5809937
105.3,212.5091238,212.6159973
105.4,212.5090253,212.5529938
105.5,212.5089268,212.5119934
105.6,212.5088283,212.3309937
105.7,212.5087299,212.348999
105.8,212.5086314,212.3679962
105.9,212.5085329,212.4290009
106.0,212.5084343,212.4589996
106.1,212.5083358,212.4600067
106.2,212.5082373,212.4530029
106.3,212.5081388,212.4029999
106.4,212.5080403,212.4049988
106.5,212.5079418,212.4069977
106.6,212.5078432,212.4129944
106.7,212.5077447,212.326004
106.8,212.5076462,212.279007
106.9,212.5075476,212.2819977
106.9,212.5075476,212.2709961
107.0,212.5074491,212.2720032
107.1,212.5073505,212.3110046
107.2,212.507252,212.3119965
107.3,212.5071534,212.352005
107.4,212.5070549,212.4980011
107.5,212.5069563,212.503006
107.6,212.5068577,212.5019989
107.7,212.5067592,212.5599976
107.8,212.5066606,212.5630035
107.9,212.506562,212.6459961
108.0,212.5064634,212.6649933
108.1,212.5063648,212.6869965
108.2,212.5062662,212.6519928
108.3,212.5061676,212.4649963
108.4,212.506069,212.572998
108.5,212.5059704,212.3600006
108.6,212.5058718,212.5269928
108.6,212.5058718,212.3999939
108.7,212.5057732,212.3000031
108.8,212.5056746,212.2830048
108.8,212.5056746,212.3110046
108.9,212.505576,212.345993
109.0,212.5054774,212.3809967
109.1,212.5053787,212.4219971
109.2,212.5052801,212.3059998
109.3,212.5051815,212.3049927
109.4,212.5050828,212.3130035
109.5,212.5049842,212.3500061
109.6,212.5048855,212.3110046
109.7,212.5047869,212.3500061
109.7,212.5047869,212.3999939
109.8,212.5046882,212.6100006
109.9,212.5045896,212.4640045
110.0,212.5044909,212.3760071
110.1,212.5043922,212.345993
110.2,212.5042936,212.345993
110.3,212.5041949,212.348999
110.4,212.5040962,212.526001
110.5,212.5039975,212.4210052
110.6,212.5038988,212.5449982
110.7,212.5038001,212.5709991
110.8,212.5037015,212.4900055
110.9,212.5036028,212.3589935
110.9,212.5036028,212.3049927
111.0,212.5035041,212.2969971
111.1,212.5034053,212.3339996
111.2,212.5033066,212.3589935
111.3,212.5032079,212.3659973
111.4,212.5031092,212.3890076
111.5,212.5030105,212.371994
111.6,212.5029118,212.348999
111.7,212.502813,212.3690033
111.8,212.5027143,212.3829956
111.9,212.5026156,212.4160004
112.0,212.5025168,212.5379944
112.1,212.5024181,212.7189941
112.2,212.5023193,212.6779938
112.3,212.5022206,212.5480042
112.4,212.5021218,212.4810028
112.5,212.5020231,212.5350037
112.5,212.5020231,212.5410004
112.6,212.5019243,212.5130005
112.7,212.5018255,212.4799957
112.8,212.5017267,212.4100037
112.9,212.501628,212.3280029
113.0,212.5015292,212.3159943
113.1,212.5014304,212.3049927
113.2,212.5013316,212.2980042
113.3,212.5012328,212.2859955
113.4,212.501134,212.2749939
113.4,212.501134,212.3309937
113.5,212.5010352,212.397995
113.6,212.5009364,212.4259949
113.7,212.5008376,212.4019928
113.8,212.5007388,212.3339996
113.9,212.50064,212.3029938
114.0,212.5005412,212.3150024
114.1,212.5004423,212.3059998
114.2,212.5003435,212.3110046
114.3,212.5002447,212.3249969
114.4,212.5001458,212.3480072
114.5,212.500047,212.3410034
114.6,212.4999482,212.3699951
114.7,212.4998493,212.3829956
114.7,212.4998493,212.326004
114.8,212.4997505,212.3220062
114.9,212.4996516,212.3130035
115.0,212.4995528,212.3659973
115.1,212.4994539,212.427002
115.2,212.499355,212.4570007
115.3,212.4992562,212.3860016
115.4,212.4991573,212.3350067
115.4,212.4991573,212.8659973
115.5,212.4990584,212.3190002
115.6,212.4989595,212.3200073
115.7,212.4988606,212.3309937
115.8,212.4987617,212.3659973
115.9,212.4986628,212.3899994
116.0,212.4985639,212.4320068
116.1,212.498465,212.4459991
116.2,212.4983661,212.4309998
116.3,212.4982672,212.3869934
116.4,212.4981683,212.322998
116.5,212.4980694,212.3209991
116.6,212.4979705,213.3619995
116.7,212.4978715,214.3829956
116.8,212.4977726,214.598999
116.9,212.4976737,214.6849976
117.0,212.4975747,214.6269989
117.0,212.4975747,214.4609985
117.6,212.496981,214.4790039
117.7,212.4968821,214.4920044
117.8,212.4967831,215.0359955
117.9,212.4966841,215.125
118.0,212.4965852,215.5859985
118.1,212.4964862,215.6569977
118.2,212.4963872,215.7089996
118.3,212.4962882,215.7310028
118.4,212.4961892,215.7649994
118.5,212.4960902,215.7720032
118.6,212.4959912,215.8179932
118.7,212.4958922,215.9019928
118.8,212.4957932,215.9550018
118.9,212.4956942,216.128006
119.0,212.4955952,216.1690063
119.1,212.4954961,216.7859955
119.2,212.4953971,216.8600006
119.3,212.4952981,216.9960022
119.4,212.4951991,217.173996
119.5,212.4951,217.4349976
119.6,212.495001,217.8130035
119.7,212.4949019,218.1210022
119.8,212.4948029,218.1450043
119.9,212.4947038,219.0980072
120.0,212.4946048,219.8450012
120.1,212.4945057,220.1799927
120.2,212.4944067,220.2089996
120.3,212.4943076,220.2339935
120.4,212.4942085,220.2980042
120.5,212.4941095,220.3639984
121.3,212.4933167,220.4629974
121.4,212.4932176,220.5449982
121.5,212.4931185,220.5500031
121.6,212.4930194,220.5410004
121.7,212.4929202,220.5330048
121.8,212.4928211,220.5529938
121.9,212.492722,220.7420044
122.0,212.4926229,220.7420044
122.1,212.4925237,220.6269989
122.2,212.4924246,220.5619965
122.3,212.4923254,220.5090027
122.3,212.4923254,219.1820068
122.4,212.4922263,218.9949951
122.5,212.4921271,220.4649963
122.6,212.492028,220.4470062
122.7,212.4919288,219.6900024
122.8,212.4918296,217.8869934
122.9,212.4917305,217.871994
123.0,212.4916313,217.845993
123.1,212.4915321,217.6719971
123.2,212.4914329,217.5379944
123.3,212.4913338,217.3939972
123.4,212.4912346,217.3059998
123.5,212.4911354,217.253006
123.6,212.4910362,217.2039948
123.7,212.490937,217.1519928
123.8,212.4908378,215.7879944
123.9,212.4907386,215.8249969
124.0,212.4906394,215.8090057
124.1,212.4905401,215.6640015
124.2,212.4904409,215.4219971
124.3,212.4903417,215.3379974
124.4,212.4902425,215.177002
124.5,212.4901432,215.1920013
124.6,212.490044,215.0700073
124.7,212.4899448,214.9420013
124.8,212.4898455,214.5910034
124.8,212.4898455,214.3370056
124.9,212.4897463,214.3040009
124.9,212.4897463,214.0970001
124.9,212.4897463,214.0429993
125.0,212.489647,213.9060059
125.1,212.4895478,212.5590057
125.2,212.4894485,212.3339996
125.3,212.4893492,212.5500031
125.4,212.48925,212.5500031
125.5,212.4891507,212.496994
125.6,212.4890514,212.5670013
125.7,212.4889521,212.5619965
125.8,212.4888529,212.6239929
125.9,212.4887536,212.5690002
126.0,212.4886543,212.4559937
126.1,212.488555,212.4720001
126.2,212.4884557,212.5859985
126.3,212.4883564,212.5359955
126.4,212.4882571,212.529007
126.5,212.4881578,212.5839996
126.6,212.4880584,212.5950012
126.7,212.4879591,212.4900055
126.8,212.4878598,212.3269958
126.9,212.4877605,212.3170013
127.0,212.4876611,212.3179932
127.1,212.4875618,212.3130035
127.1,212.4875618,212.302002
127.1,212.4875618,212.2929993
127.1,212.4875618,212.3309937
127.1,212.4875618,212.3200073
127.1,212.4875618,212.3009949
127.2,212.4874625,212.302002
127.2,212.4874625,212.326004
127.2,212.4874625,212.3399963
127.3,212.4873631,212.3450012
127.4,212.4872638,212.3999939
127.5,212.4871644,212.4140015
127.6,212.4870651,212.7960052
127.6,212.4870651,212.8659973
127.6,212.4870651,212.9309998
127.7,212.4869657,212.9329987
127.7,212.4869657,212.9440002
127.8,212.4868664,212.8930054
127.8,212.4868664,212.9230042
127.8,212.4868664,212.826004
127.9,212.486767,212.8809967
128.0,212.4866676,212.8150024
128.1,212.4865683,212.7429962
128.2,212.4864689,212.6430054
128.2,212.4864689,212.7100067
128.3,212.4863695,212.4530029
128.4,212.4862701,212.7409973
128.5,212.4861707,213.0079956
128.5,212.4861707,213.0769958
128.6,212.4860713,213.098999
128.7,212.4859719,213.0599976
128.8,212.4858725,213.0809937
128.8,212.4858725,212.9980011
128.9,212.4857731,213.1529999
129.0,212.4856737,212.9900055
129.1,212.4855743,213.095993
129.1,212.4855743,213.1629944
129.2,212.4854749,212.9579926
129.2,212.4854749,212.7619934
129.2,212.4854749,212.7689972
129.2,212.4854749,212.4799957
129.2,212.4854749,212.2819977
129.2,212.4854749,212.2799988
129.2,212.4854749,212.272995
129.3,212.4853755,212.2689972
129.3,212.4853755,212.2480011
129.4,212.485276,212.2369995
129.5,212.4851766,212.2330017
129.6,212.4850772,212.2409973
129.7,212.4849777,212.2749939
129.8,212.4848783,212.2980042
129.9,212.4847789,212.2850037
130.0,212.4846794,212.2830048
130.1,212.48458,212.272995
130.2,212.4844805,212.3190002
130.3,212.484381,212.2680054
130.4,212.4842816,212.5540009
130.4,212.4842816,212.6840057
130.5,212.4841821,212.7980042
130.6,212.4840826,212.9559937
130.7,212.4839832,213.1300049
130.8,212.4838837,213.2050018
130.9,212.4837842,213.2799988
131.0,212.4836847,213.3070068
131.1,212.4835852,213.1990051
131.2,212.4834857,213.1970062
131.3,212.4833862,213.0570068
131.4,212.4832867,213.0359955
131.5,212.4831872,212.7899933
131.6,212.4830877,212.6920013
131.7,212.4829882,212.5590057
131.8,212.4828887,212.3849945
131.9,212.4827892,212.4069977
132.0,212.4826896,212.2879944
132.0,212.4826896,212.3919983
132.1,212.4825901,212.3300018
132.2,212.4824906,212.3890076
132.3,212.482391,212.3529968
132.4,212.4822915,212.2259979
132.5,212.4821919,212.2120056
132.6,212.4820924,212.2669983
132.7,212.4819928,212.3899994
132.8,212.4818933,212.4920044
132.9,212.4817937,212.5
133.0,212.4816941,212.5330048
133.1,212.4815946,212.5850067
133.2,212.481495,212.7059937
133.2,212.481495,212.8040009
133.3,212.4813954,212.8690033
133.3,212.4813954,212.8739929
133.4,212.4812958,212.8919983
133.5,212.4811963,212.7709961
133.6,212.4810967,212.7640076
133.7,212.4809971,212.8860016
133.8,212.4808975,213.1860046
133.9,212.4807979,213.1470032
134.0,212.4806983,213.0370026
134.1,212.4805987,213.0850067
134.2,212.480499,213.3049927
134.3,212.4803994,213.3119965
134.4,212.4802998,213.1710052
134.5,212.4802002,212.802002
134.6,212.4801006,212.6139984
134.6,212.4801006,212.4559937
134.7,212.4800009,212.423996
135.0,212.479702,212.3029938
135.1,212.4796024,212.2290039
135.2,212.4795027,212.2030029
135.3,212.479403,212.2250061
135.4,212.4793034,212.2449951
135.5,212.4792037,212.9589996
135.6,212.4791041,213.3549957
135.7,212.4790044,213.2449951
135.8,212.4789047,212.746994
135.9,212.478805,212.5590057
136.0,212.4787053,212.8410034
136.1,212.4786057,212.4759979
136.2,212.478506,212.6519928
136.3,212.4784063,212.8500061
136.4,212.4783066,212.3009949
136.5,212.4782069,212.3540039
136.5,212.4782069,212.9080048
136.6,212.4781072,212.302002
136.7,212.4780074,212.3200073
136.8,212.4779077,212.3350067
136.9,212.477808,213.0670013
137.0,212.4777083,213.0420074
137.1,212.4776086,212.4570007
137.2,212.4775088,212.4389954
137.3,212.4774091,212.4600067
138.1,212.4766111,212.4219971
138.2,212.4765113,212.427002
138.3,212.4764115,212.3760071
138.4,212.4763118,212.4329987
138.5,212.476212,212.4779968
138.6,212.4761122,212.3999939
138.7,212.4760124,212.352005
138.8,212.4759126,212.3589935
138.9,212.4758128,212.378006
139.0,212.475713,212.3829956
139.1,212.4756132,212.4100037
139.2,212.4755134,212.4120026
139.3,212.4754136,212.3670044
139.4,212.4753138,212.3809967
139.5,212.4752139,212.4129944
139.6,212.4751141,212.4750061
139.7,212.4750143,212.4290009
139.8,212.4749145,212.5410004
139.9,212.4748146,212.6750031
140.0,212.4747148,212.5110016
140.0,212.4747148,212.5529938
