chainage,true_wse,raster_value
233.7,212.379438575,212.1430054
233.8,212.379335051,212.1439972
233.9,212.379231524,212.1289978
234.0,212.379127992,212.1309967
234.1,212.379024457,212.151001
234.2,212.378920918,212.1629944
234.3,212.378817374,212.1660004
234.4,212.378713827,212.1690063
234.5,212.378610276,212.1609955
234.6,212.378506721,212.1439972
234.7,212.378403162,212.1609955
234.8,212.378299599,212.1620026
234.9,212.378196032,212.1730042
235.0,212.378092462,212.1759949
235.1,212.377988887,212.1390076
235.2,212.377885308,212.1450043
235.3,212.377781726,212.1340027
235.4,212.377678139,212.1230011
235.5,212.377574549,212.128006
235.6,212.377470955,212.1239929
235.7,212.377367356,212.1349945
235.8,212.377263754,212.1349945
235.9,212.377160148,212.1549988
236.0,212.377056538,212.1309967
236.1,212.376952924,212.121994
236.2,212.376849306,212.102005
236.3,212.376745685,212.1029968
236.4,212.376642059,212.1239929
236.5,212.376538429,212.1239929
236.6,212.376434796,212.1179962
236.7,212.376331158,212.1109924
236.8,212.376227517,212.098999
236.9,212.376123871,212.1029968
237.0,212.376020222,212.1190033
237.1,212.375916569,212.1190033
237.2,212.375812912,212.121994
237.3,212.375709251,212.121994
237.4,212.375605586,212.1289978
237.5,212.375501917,212.1199951
237.6,212.375398244,212.1100006
237.7,212.375294567,212.1199951
237.8,212.375190887,212.1399994
237.9,212.375087202,212.197998
238.0,212.374983514,212.2180023
238.1,212.374879821,212.2129974
238.2,212.374776125,212.2149963
238.3,212.374672424,212.2140045
238.4,212.37456872,212.2100067
238.5,212.374465012,212.2129974
238.6,212.3743613,212.2180023
238.7,212.374257584,212.1790009
238.8,212.374153864,212.201004
238.9,212.37405014,212.2259979
239.0,212.373946412,212.2330017
239.1,212.373842681,212.2720032
239.2,212.373738945,212.227005
239.3,212.373635205,212.1820068
239.4,212.373531462,212.1710052
239.5,212.373427714,212.173996
239.6,212.373323963,212.1900024
239.7,212.373220208,212.1459961
239.8,212.373116449,212.173996
239.9,212.373012685,212.2120056
240.0,212.372908918,212.2200012
240.1,212.372805147,212.154007
240.2,212.372701372,212.102005
240.3,212.372597594,212.1049957
240.4,212.372493811,212.102005
240.5,212.372390024,212.1329956
240.6,212.372286234,212.1380005
240.7,212.372182439,212.1399994
240.8,212.372078641,212.1119995
240.9,212.371974838,212.1320038
241.0,212.371871032,212.1300049
241.1,212.371767222,212.1239929
241.2,212.371663407,212.1289978
241.3,212.371559589,212.1260071
241.4,212.371455767,212.1380005
241.5,212.371351941,212.1519928
241.6,212.371248111,212.1430054
241.7,212.371144278,212.1519928
241.8,212.37104044,212.1549988
241.9,212.370936598,212.1320038
242.0,212.370832753,212.128006
242.1,212.370728903,212.1269989
242.2,212.37062505,212.128006
242.3,212.370521192,212.1329956
242.4,212.370417331,212.1430054
242.5,212.370313466,212.1309967
242.6,212.370209597,212.1260071
242.7,212.370105724,212.1320038
242.8,212.370001847,212.1450043
242.9,212.369897966,212.1499939
243.0,212.369794081,212.1529999
243.1,212.369690192,212.151001
243.2,212.369586299,212.1459961
243.3,212.369482403,212.1410065
243.4,212.369378502,212.1320038
243.5,212.369274598,212.1390076
243.6,212.369170689,212.154007
243.7,212.369066777,212.1439972
243.8,212.368962861,212.1369934
243.9,212.36885894,212.1309967
244.0,212.368755016,212.1260071
244.1,212.368651088,212.1419983
244.2,212.368547156,212.1499939
244.3,212.36844322,212.1499939
244.4,212.368339281,212.1349945
244.5,212.368235337,212.1470032
244.6,212.368131389,212.1369934
244.7,212.368027438,212.1300049
244.8,212.367923482,212.1309967
244.9,212.367819523,212.1390076
245.0,212.367715559,212.1340027
245.1,212.367611592,212.1340027
245.2,212.367507621,212.1340027
245.3,212.367403646,212.1289978
245.4,212.367299667,212.1360016
245.5,212.367195684,212.1309967
245.6,212.367091697,212.1419983
245.7,212.366987706,212.1490021
245.8,212.366883711,212.1439972
245.9,212.366779712,212.1380005
246.0,212.36667571,212.151001
246.1,212.366571703,212.1490021
246.2,212.366467693,212.1439972
246.3,212.366363678,212.1360016
246.4,212.36625966,212.1269989
246.5,212.366155637,212.1390076
246.6,212.366051611,212.1239929
246.7,212.365947581,212.128006
246.8,212.365843547,212.1399994
246.9,212.365739509,212.1410065
247.0,212.365635467,212.1399994
247.1,212.365531421,212.1179962
247.2,212.365427372,212.1049957
247.3,212.365323318,212.1289978
247.4,212.36521926,212.1199951
247.5,212.365115199,212.1239929
247.6,212.365011133,212.128006
247.7,212.364907064,212.1260071
247.8,212.364802991,212.1139984
247.9,212.364698913,212.1139984
248.0,212.364594832,212.1289978
248.1,212.364490747,212.1260071
248.2,212.364386658,212.1340027
248.3,212.364282565,212.1419983
248.4,212.364178468,212.1399994
248.5,212.364074368,212.1450043
248.6,212.363970263,212.1549988
248.7,212.363866154,212.1490021
248.8,212.363762042,212.1450043
248.9,212.363657925,212.1399994
249.0,212.363553805,212.1519928
249.1,212.36344968,212.154007
249.2,212.363345552,212.147995
249.3,212.36324142,212.1419983
249.4,212.363137284,212.1369934
249.5,212.363033144,212.1329956
249.6,212.362929,212.1300049
249.7,212.362824852,212.1349945
249.8,212.3627207,212.1349945
249.9,212.362616544,212.151001
250.0,212.362512384,212.1629944
250.1,212.362408221,212.1600037
250.2,212.362304053,212.1699982
250.3,212.362199882,212.1730042
250.4,212.362095706,212.1809998
250.5,212.361991527,212.1649933
250.6,212.361887344,212.1629944
250.7,212.361783157,212.1589966
250.8,212.361678966,212.1620026
250.9,212.36157477,212.1589966
251.0,212.361470572,212.151001
251.1,212.361366369,212.1499939
251.2,212.361262162,212.1529999
251.3,212.361157951,212.154007
251.4,212.361053736,212.1439972
251.5,212.360949518,212.1380005
251.6,212.360845295,212.147995
251.7,212.360741069,212.1499939
251.8,212.360636839,212.1410065
251.9,212.360532604,212.1640015
252.0,212.360428366,212.1730042
252.1,212.360324124,212.2079926
252.2,212.360219878,212.2400055
252.3,212.360115628,212.2619934
252.4,212.360011374,212.2429962
252.5,212.359907116,212.2189941
252.6,212.359802854,212.246994
252.7,212.359698589,212.253006
252.8,212.359594319,212.279007
252.9,212.359490045,212.2940063
253.0,212.359385768,212.2879944
253.1,212.359281486,212.2859955
253.2,212.359177201,212.2109985
253.3,212.359072912,212.220993
253.4,212.358968619,212.2290039
253.5,212.358864322,212.2839966
253.6,212.358760021,212.3829956
253.7,212.358655716,212.4259949
253.8,212.358551407,212.4799957
253.9,212.358447094,212.5079956
254.0,212.358342777,212.4960022
254.1,212.358238456,212.5019989
254.2,212.358134132,212.473999
254.3,212.358029803,212.4620056
254.4,212.357925471,212.4550018
254.5,212.357821134,212.4219971
254.6,212.357716794,212.3789978
254.7,212.35761245,212.3549957
254.8,212.357508102,212.348999
254.9,212.35740375,212.302002
255.0,212.357299394,212.3070068
255.1,212.357195034,212.3820038
255.2,212.35709067,212.3910065
255.3,212.356986302,212.3430023
255.4,212.35688193,212.3710022
255.5,212.356777555,212.345993
255.6,212.356673175,212.3150024
255.7,212.356568792,212.2899933
255.8,212.356464404,212.2740021
255.9,212.356360013,212.279007
256.0,212.356255618,212.3090057
256.1,212.356151218,212.2859955
256.2,212.356046815,212.2610016
256.3,212.355942408,212.2599945
256.4,212.355837997,212.2519989
256.5,212.355733582,212.1679993
256.6,212.355629164,212.1490021
256.7,212.355524741,212.1970062
256.8,212.355420314,212.1629944
256.9,212.355315884,212.1399994
257.0,212.355211449,212.1439972
257.1,212.355107011,212.1329956
257.2,212.355002568,212.1300049
257.3,212.354898122,212.1499939
257.4,212.354793672,212.1620026
257.5,212.354689217,212.1329956
257.6,212.354584759,212.125
257.7,212.354480297,212.1349945
257.8,212.354375831,212.1380005
257.9,212.354271361,212.1119995
258.0,212.354166888,212.1089935
258.1,212.35406241,212.121994
258.2,212.353957928,212.1190033
258.3,212.353853443,212.1239929
258.4,212.353748953,212.125
258.5,212.35364446,212.1119995
258.6,212.353539962,212.125
258.7,212.353435461,212.1239929
258.8,212.353330956,212.1199951
258.9,212.353226447,212.1260071
259.0,212.353121934,212.1269989
259.1,212.353017417,212.1289978
259.2,212.352912896,212.1269989
259.3,212.352808371,212.1360016
259.4,212.352703842,212.1320038
259.5,212.35259931,212.1390076
259.6,212.352494773,212.1459961
259.7,212.352390232,212.1390076
259.8,212.352285688,212.1340027
259.9,212.352181139,212.1390076
260.0,212.352076587,212.1499939
260.1,212.351972031,212.1490021
260.2,212.351867471,212.1320038
260.3,212.351762907,212.1289978
260.4,212.351658339,212.1349945
260.5,212.351553767,212.1399994
260.6,212.351449191,212.1450043
260.7,212.351344611,212.1399994
260.8,212.351240027,212.1410065
260.9,212.35113544,212.1419983
261.0,212.351030848,212.1300049
261.1,212.350926252,212.1210022
261.2,212.350821653,212.1119995
261.3,212.35071705,212.1119995
261.4,212.350612442,212.1159973
261.5,212.350507831,212.1289978
261.6,212.350403216,212.1309967
261.7,212.350298597,212.1380005
261.8,212.350193974,212.1390076
261.9,212.350089347,212.1170044
262.0,212.349984716,212.1210022
262.1,212.349880081,212.1190033
262.2,212.349775443,212.1139984
262.3,212.3496708,212.1100006
262.4,212.349566153,212.1049957
262.5,212.349461503,212.1269989
262.6,212.349356849,212.1080017
262.7,212.34925219,212.1239929
262.8,212.349147528,212.121994
262.9,212.349042862,212.1190033
263.0,212.348938192,212.121994
263.1,212.348833518,212.1260071
263.2,212.34872884,212.1080017
263.3,212.348624158,212.1089935
263.4,212.348519472,212.1230011
263.5,212.348414782,212.1289978
263.6,212.348310088,212.1230011
263.7,212.348205391,212.1179962
263.8,212.348100689,212.128006
263.9,212.347995984,212.1309967
264.0,212.347891275,212.1309967
264.1,212.347786561,212.1289978
264.2,212.347681844,212.1309967
264.3,212.347577123,212.1430054
264.4,212.347472398,212.1349945
264.5,212.347367669,212.1269989
264.6,212.347262936,212.1210022
264.7,212.347158199,212.1260071
264.8,212.347053458,212.1300049
264.9,212.346948713,212.1419983
265.0,212.346843965,212.1560059
265.1,212.346739212,212.1329956
265.2,212.346634456,212.1369934
265.3,212.346529695,212.1430054
265.4,212.346424931,212.1450043
265.5,212.346320163,212.1380005
265.6,212.34621539,212.1439972
265.7,212.346110614,212.1600037
265.8,212.346005834,212.1569977
265.9,212.34590105,212.1410065
266.0,212.345796262,212.128006
266.1,212.345691471,212.1239929
266.2,212.345586675,212.1349945
266.3,212.345481875,212.1309967
266.4,212.345377072,212.1190033
266.5,212.345272264,212.1320038
266.6,212.345167453,212.121994
266.7,212.345062637,212.1130066
266.8,212.344957818,212.128006
266.9,212.344852995,212.1329956
267.0,212.344748167,212.1289978
267.1,212.344643336,212.121994
267.2,212.344538501,212.1239929
267.3,212.344433662,212.1060028
267.4,212.344328819,212.1040039
267.5,212.344223973,212.095993
267.6,212.344119122,212.1089935
267.7,212.344014267,212.102005
267.8,212.343909409,212.095993
267.9,212.343804546,212.095993
268.0,212.34369968,212.0899963
268.1,212.343594809,212.0850067
268.2,212.343489935,212.0859985
268.3,212.343385057,212.0820007
268.4,212.343280175,212.0829926
268.5,212.343175289,212.0930023
268.6,212.343070399,212.0939941
268.7,212.342965505,212.1269989
268.8,212.342860607,212.1230011
268.9,212.342755705,212.1230011
269.0,212.342650799,212.1170044
269.1,212.34254589,212.1089935
269.2,212.342440976,212.1029968
269.3,212.342336059,212.0980072
269.4,212.342231137,212.1170044
269.5,212.342126212,212.1139984
269.6,212.342021283,212.1230011
269.7,212.34191635,212.1320038
269.8,212.341811413,212.1260071
269.9,212.341706472,212.1230011
270.0,212.341601527,212.1210022
270.1,212.341496578,212.1419983
270.2,212.341391625,212.1450043
270.3,212.341286668,212.1439972
270.4,212.341181707,212.1439972
270.5,212.341076743,212.1419983
270.6,212.340971774,212.1430054
270.7,212.340866802,212.1450043
270.8,212.340761826,212.1410065
270.9,212.340656845,212.1430054
271.0,212.340551861,212.1600037
271.1,212.340446873,212.1519928
271.2,212.340341881,212.1549988
271.3,212.340236885,212.1390076
271.4,212.340131885,212.1349945
271.5,212.340026881,212.1419983
271.6,212.339921873,212.1399994
271.7,212.339816862,212.1300049
271.8,212.339711846,212.1260071
271.9,212.339606826,212.1470032
272.0,212.339501803,212.1349945
272.1,212.339396775,212.1300049
272.2,212.339291744,212.1199951
272.3,212.339186709,212.1269989
272.4,212.33908167,212.1269989
272.5,212.338976627,212.1340027
272.6,212.33887158,212.151001
272.7,212.338766529,212.2019958
272.8,212.338661474,212.2389984
272.9,212.338556415,212.2769928
273.0,212.338451352,212.2960052
273.1,212.338346285,212.2960052
273.2,212.338241215,212.2960052
273.3,212.33813614,212.3090057
273.4,212.338031062,212.3049927
273.5,212.337925979,212.3040009
273.6,212.337820893,212.3769989
273.7,212.337715803,212.3919983
273.8,212.337610709,212.4190063
273.9,212.337505611,212.4089966
274.0,212.337400509,212.3470001
274.1,212.337295403,212.2380066
274.2,212.337190293,212.3079987
274.3,212.337085179,212.3090057
274.4,212.336980061,212.3049927
274.5,212.33687494,212.348999
274.6,212.336769814,212.4579926
274.7,212.336664685,212.4920044
274.8,212.336559551,212.4960022
274.9,212.336454414,212.5399933
275.0,212.336349273,212.4960022
275.1,212.336244127,212.4459991
275.2,212.336138978,212.3999939
275.3,212.336033825,212.4100037
275.4,212.335928668,212.3370056
275.5,212.335823507,212.2819977
275.6,212.335718342,212.253006
275.7,212.335613174,212.1549988
275.8,212.335508001,212.1820068
275.9,212.335402824,212.2039948
276.0,212.335297644,212.2389984
276.1,212.335192459,212.2910004
276.2,212.335087271,212.2879944
276.3,212.334982079,212.2590027
276.4,212.334876882,212.2339935
276.5,212.334771682,212.1719971
276.6,212.334666478,212.1589966
276.7,212.33456127,212.1380005
276.8,212.334456058,212.1660004
276.9,212.334350842,212.1670074
277.0,212.334245623,212.1660004
277.1,212.334140399,212.1580048
277.2,212.334035171,212.1459961
277.3,212.33392994,212.1340027
277.4,212.333824704,212.1450043
277.5,212.333719465,212.1620026
277.6,212.333614221,212.1889954
277.7,212.333508974,212.128006
277.8,212.333403723,212.0839996
277.9,212.333298468,212.0529938
278.0,212.333193209,212.0559998
278.1,212.333087946,212.0610046
278.2,212.332982679,212.0509949
278.3,212.332877408,212.0410004
278.4,212.332772133,212.0500031
278.5,212.332666854,212.0610046
278.6,212.332561572,212.0639954
278.7,212.332456285,212.0690002
278.8,212.332350995,212.072998
278.9,212.3322457,212.072998
279.0,212.332140402,212.0919952
279.1,212.3320351,212.0859985
279.2,212.331929794,212.0720062
279.3,212.331824483,212.0570068
279.4,212.331719169,212.0540009
279.5,212.331613851,212.0500031
279.6,212.33150853,212.0579987
279.7,212.331403204,212.0650024
279.8,212.331297874,212.0650024
279.9,212.33119254,212.0630035
280.0,212.331087203,212.0809937
280.1,212.330981861,212.0870056
280.2,212.330876516,212.095993
280.3,212.330771166,212.1040039
280.4,212.330665813,212.102005
280.5,212.330560456,212.1029968
280.6,212.330455095,212.1000061
280.7,212.33034973,212.0870056
280.8,212.330244361,212.0789948
280.9,212.330138988,212.0679932
281.0,212.330033611,212.0910034
281.1,212.32992823,212.1199951
281.2,212.329822845,212.1380005
281.3,212.329717457,212.1289978
281.4,212.329612064,212.1080017
281.5,212.329506668,212.0950012
281.6,212.329401267,212.0789948
281.7,212.329295863,212.0870056
281.8,212.329190455,212.0879974
281.9,212.329085042,212.0910034
282.0,212.328979626,212.0950012
282.1,212.328874206,212.0939941
282.2,212.328768782,212.0980072
282.3,212.328663354,212.1040039
282.4,212.328557923,212.098999
282.5,212.328452487,212.095993
282.6,212.328347047,212.1049957
282.7,212.328241604,212.0910034
282.8,212.328136156,212.102005
282.9,212.328030705,212.1089935
283.0,212.327925249,212.1109924
283.1,212.32781979,212.1040039
283.2,212.327714327,212.0919952
283.3,212.32760886,212.0910034
283.4,212.327503388,212.0930023
283.5,212.327397913,212.0919952
283.6,212.327292434,212.0870056
283.7,212.327186952,212.1040039
283.8,212.327081465,212.1130066
283.9,212.326975974,212.1170044
284.0,212.326870479,212.1100006
284.1,212.326764981,212.1069946
284.2,212.326659478,212.1139984
284.3,212.326553972,212.1159973
284.4,212.326448462,212.1100006
284.5,212.326342947,212.0950012
284.6,212.326237429,212.0950012
284.7,212.326131907,212.0980072
284.8,212.326026381,212.1040039
284.9,212.325920851,212.1000061
285.0,212.325815317,212.0980072
285.1,212.325709779,212.098999
285.2,212.325604237,212.0950012
285.3,212.325498692,212.0910034
285.4,212.325393142,212.0950012
285.5,212.325287589,212.0910034
285.6,212.325182031,212.0859985
285.7,212.32507647,212.0870056
285.8,212.324970904,212.0939941
285.9,212.324865335,212.098999
286.0,212.324759762,212.0870056
286.1,212.324654185,212.0820007
286.2,212.324548604,212.0740051
286.3,212.324443019,212.0800018
286.4,212.32433743,212.0910034
286.5,212.324231837,212.0910034
286.6,212.324126241,212.1300049
286.7,212.32402064,212.125
286.8,212.323915035,212.1109924
286.9,212.323809427,212.0809937
287.0,212.323703814,212.0890045
287.1,212.323598198,212.0939941
287.2,212.323492578,212.0879974
287.3,212.323386953,212.0870056
287.4,212.323281325,212.0769958
287.5,212.323175693,212.0690002
